Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2020-04-20 22:00:00,0.00776700,0.00777000,0.00767400,0.00769000,9177.81000000,2020-04-21 01:59:59,70.86159799,176,5328.91000000,41.20541841,0
2020-04-21 02:00:00,0.00770300,0.00772900,0.00765000,0.00767200,11866.16000000,2020-04-21 05:59:59,91.27078696,154,6168.61000000,47.43743191,0
2020-04-21 06:00:00,0.00766700,0.00771400,0.00766300,0.00768900,12159.11000000,2020-04-21 09:59:59,93.43495018,109,4453.75000000,34.23233256,0
2020-04-21 10:00:00,0.00768900,0.00772100,0.00766000,0.00768400,11022.21000000,2020-04-21 13:59:59,84.81325603,130,6062.52000000,46.67910111,0
2020-04-21 14:00:00,0.00769400,0.00777500,0.00765100,0.00775900,13460.85000000,2020-04-21 17:59:59,103.69692018,189,6074.32000000,46.89666070,0
2020-04-21 18:00:00,0.00776800,0.00777800,0.00769800,0.00773300,6128.48000000,2020-04-21 21:59:59,47.52521959,83,2268.13000000,17.59887651,0
2020-04-21 22:00:00,0.00773600,0.00774100,0.00768400,0.00772100,6943.02000000,2020-04-22 01:59:59,53.51792026,70,3788.16000000,29.19131826,0
2020-04-22 02:00:00,0.00769800,0.00771600,0.00768000,0.00768900,7222.26000000,2020-04-22 05:59:59,55.57413878,164,2154.72000000,16.58730526,0
2020-04-22 06:00:00,0.00768500,0.00769000,0.00760200,0.00762200,4493.08000000,2020-04-22 09:59:59,34.36381282,125,2084.87000000,15.94873296,0
2020-04-22 10:00:00,0.00761800,0.00763200,0.00760100,0.00761200,5047.69000000,2020-04-22 13:59:59,38.44360194,88,1868.26000000,14.24186979,0
2020-04-22 14:00:00,0.00761500,0.00762300,0.00750800,0.00754000,12431.02000000,2020-04-22 17:59:59,93.89884847,177,5643.29000000,42.62891875,0
2020-04-22 18:00:00,0.00755000,0.00758500,0.00749500,0.00750500,8349.40000000,2020-04-22 21:59:59,62.83783295,153,3707.10000000,27.91663108,0
2020-04-22 22:00:00,0.00751100,0.00753000,0.00747700,0.00747700,2572.05000000,2020-04-23 01:59:59,19.27709821,60,1135.29000000,8.51401704,0
2020-04-23 02:00:00,0.00748300,0.00749900,0.00738300,0.00746500,14396.12000000,2020-04-23 05:59:59,107.05350256,287,6759.00000000,50.22417257,0
2020-04-23 06:00:00,0.00746300,0.00751000,0.00742600,0.00747400,9996.19000000,2020-04-23 09:59:59,74.67963204,164,4515.39000000,33.76140768,0
2020-04-23 10:00:00,0.00747900,0.00751300,0.00744000,0.00746500,10258.79000000,2020-04-23 13:59:59,76.60004537,157,5695.95000000,42.52976343,0
2020-04-23 14:00:00,0.00744300,0.00753800,0.00737700,0.00749000,22582.43000000,2020-04-23 17:59:59,168.21704258,372,7529.87000000,56.22288153,0
2020-04-23 18:00:00,0.00747500,0.00747900,0.00743700,0.00746000,8985.44000000,2020-04-23 21:59:59,67.01743750,185,3541.52000000,26.43433456,0
2020-04-23 22:00:00,0.00745400,0.00755700,0.00743700,0.00749200,4555.69000000,2020-04-24 01:59:59,34.09892422,95,1768.44000000,13.23774464,0
2020-04-24 02:00:00,0.00749900,0.00758500,0.00747800,0.00755100,9503.05000000,2020-04-24 05:59:59,71.63645231,150,4129.16000000,31.14919042,0
2020-04-24 06:00:00,0.00755800,0.00765700,0.00755500,0.00757200,11086.91000000,2020-04-24 09:59:59,84.31069010,182,5957.79000000,45.28723673,0
2020-04-24 10:00:00,0.00757000,0.00765900,0.00756000,0.00756700,12332.26000000,2020-04-24 13:59:59,93.72618625,169,6147.43000000,46.74684074,0
2020-04-24 14:00:00,0.00757500,0.00764900,0.00751800,0.00763300,19231.21000000,2020-04-24 17:59:59,145.39324120,378,11199.20000000,84.73552078,0
2020-04-24 18:00:00,0.00763500,0.00775500,0.00762000,0.00766600,11014.97000000,2020-04-24 21:59:59,84.60026458,165,4419.63000000,33.96798217,0
2020-04-24 22:00:00,0.00768600,0.00769700,0.00758600,0.00760600,6040.51000000,2020-04-25 01:59:59,46.05525203,157,2545.01000000,19.44765567,0
2020-04-25 02:00:00,0.00761300,0.00761400,0.00754400,0.00758000,4952.97000000,2020-04-25 03:59:59,37.52264170,109,3023.63000000,22.91256431,0
2020-04-25 06:00:00,0.00757800,0.00757800,0.00745300,0.00747600,14584.55000000,2020-04-25 09:59:59,109.34907612,198,6809.21000000,51.04534370,0
2020-04-25 10:00:00,0.00748400,0.00772600,0.00748400,0.00768400,22261.81000000,2020-04-25 13:59:59,169.77988216,376,11397.36000000,86.89606083,0
2020-04-25 14:00:00,0.00766400,0.00786600,0.00766400,0.00766800,25107.81000000,2020-04-25 17:59:59,194.84722049,468,7425.73000000,57.58899485,0
2020-04-25 18:00:00,0.00767400,0.00770800,0.00760400,0.00763500,17460.44000000,2020-04-25 21:59:59,133.55974109,303,6343.02000000,48.56782974,0
2020-04-25 22:00:00,0.00764600,0.00768300,0.00763100,0.00763100,3275.21000000,2020-04-26 01:59:59,25.06640177,67,1921.87000000,14.71237029,0
2020-04-26 02:00:00,0.00765700,0.00774300,0.00762800,0.00771600,9786.17000000,2020-04-26 05:59:59,75.17612564,161,6332.92000000,48.62462385,0
2020-04-26 06:00:00,0.00772300,0.00772700,0.00764700,0.00765800,4485.37000000,2020-04-26 09:59:59,34.43325520,69,2062.24000000,15.82934073,0
2020-04-26 10:00:00,0.00765300,0.00780100,0.00761300,0.00780100,13188.22000000,2020-04-26 13:59:59,100.99446582,157,7383.34000000,56.57138017,0
2020-04-26 14:00:00,0.00781200,0.00788900,0.00767500,0.00774300,22451.05000000,2020-04-26 17:59:59,174.79171721,238,13493.95000000,105.16791139,0
2020-04-26 18:00:00,0.00774300,0.00784100,0.00773300,0.00784100,5722.58000000,2020-04-26 21:59:59,44.60306313,93,2728.61000000,21.28712351,0
2020-04-26 22:00:00,0.00784700,0.00784700,0.00774100,0.00777000,3822.05000000,2020-04-27 01:59:59,29.72186993,73,1764.09000000,13.71411797,0
2020-04-27 02:00:00,0.00776400,0.00783100,0.00770800,0.00782700,13578.83000000,2020-04-27 05:59:59,105.50517787,208,8217.71000000,63.92193644,0
2020-04-27 06:00:00,0.00783100,0.00783100,0.00760900,0.00765500,14109.18000000,2020-04-27 09:59:59,108.56713200,137,4263.37000000,32.81488426,0
2020-04-27 10:00:00,0.00765500,0.00766800,0.00758800,0.00764600,7638.31000000,2020-04-27 13:59:59,58.27426115,109,3902.71000000,29.78413855,0
2020-04-27 14:00:00,0.00764800,0.00767400,0.00757400,0.00762800,15504.44000000,2020-04-27 17:59:59,118.17917215,211,7875.73000000,60.08953626,0
2020-04-27 18:00:00,0.00763600,0.00770100,0.00760800,0.00764300,6440.47000000,2020-04-27 21:59:59,49.28506405,111,3599.68000000,27.56405603,0
2020-04-27 22:00:00,0.00762400,0.00768900,0.00762400,0.00766500,5909.18000000,2020-04-28 01:59:59,45.26932612,78,2620.71000000,20.07220886,0
2020-04-28 02:00:00,0.00764500,0.00767300,0.00760000,0.00761700,8873.50000000,2020-04-28 05:59:59,67.70607580,194,3845.09000000,29.37659929,0
2020-04-28 06:00:00,0.00760800,0.00766600,0.00758300,0.00759800,8285.26000000,2020-04-28 09:59:59,63.17180742,169,4550.31000000,34.72723513,0
2020-04-28 10:00:00,0.00761400,0.00775500,0.00760900,0.00772700,7346.71000000,2020-04-28 13:59:59,56.55010770,131,3696.63000000,28.37804900,0
2020-04-28 14:00:00,0.00772700,0.00775400,0.00765100,0.00765700,6550.25000000,2020-04-28 17:59:59,50.39787492,147,2915.36000000,22.44889891,0
2020-04-28 18:00:00,0.00765900,0.00769600,0.00764500,0.00765300,4947.89000000,2020-04-28 21:59:59,37.95243646,126,1825.36000000,14.01281634,0
2020-04-28 22:00:00,0.00766300,0.00778100,0.00765500,0.00778100,7303.67000000,2020-04-29 01:59:59,56.33549154,135,3896.01000000,30.10195277,0
2020-04-29 02:00:00,0.00776500,0.00778100,0.00771200,0.00773100,9921.48000000,2020-04-29 05:59:59,76.86121039,158,4556.98000000,35.32062441,0
2020-04-29 06:00:00,0.00772600,0.00773900,0.00748400,0.00751600,23270.43000000,2020-04-29 09:59:59,177.06946105,435,10023.25000000,76.34784312,0
2020-04-29 10:00:00,0.00750200,0.00758900,0.00744700,0.00758900,18230.44000000,2020-04-29 13:59:59,137.10439615,441,11538.77000000,86.86795395,0
2020-04-29 14:00:00,0.00757300,0.00774800,0.00755800,0.00762800,31996.46000000,2020-04-29 17:59:59,244.20099755,671,17454.00000000,133.18687793,0
2020-04-29 18:00:00,0.00764000,0.00764800,0.00744600,0.00751700,19088.94000000,2020-04-29 21:59:59,144.16097640,448,9554.58000000,72.22874042,0
2020-04-29 22:00:00,0.00752300,0.00759200,0.00752300,0.00757600,6048.24000000,2020-04-30 01:59:59,45.67514761,127,2164.84000000,16.37780712,0
2020-04-30 02:00:00,0.00758600,0.00764000,0.00747800,0.00750000,12911.72000000,2020-04-30 05:59:59,98.15008119,289,5333.46000000,40.57434792,0
2020-04-30 06:00:00,0.00749800,0.00763700,0.00744200,0.00757700,27127.67000000,2020-04-30 09:59:59,204.31732326,582,13542.80000000,101.89427183,0
2020-04-30 10:00:00,0.00759000,0.00760300,0.00741300,0.00744800,26679.98000000,2020-04-30 13:59:59,199.93273000,550,11141.33000000,83.52157560,0
2020-04-30 14:00:00,0.00745400,0.00753900,0.00741400,0.00751700,13288.66000000,2020-04-30 17:59:59,99.11863874,240,5411.17000000,40.40470730,0
2020-04-30 18:00:00,0.00752200,0.00756300,0.00728600,0.00729600,17740.21000000,2020-04-30 21:59:59,132.14879088,384,7277.54000000,54.33758737,0
2020-04-30 22:00:00,0.00731300,0.00748100,0.00729000,0.00743200,7035.40000000,2020-05-01 01:59:59,51.99613604,146,5109.77000000,37.78264646,0
2020-05-01 02:00:00,0.00744700,0.00749100,0.00741100,0.00748200,12018.38000000,2020-05-01 05:59:59,89.47867654,230,6723.43000000,50.08879488,0
2020-05-01 06:00:00,0.00746300,0.00759000,0.00746300,0.00756700,14239.17000000,2020-05-01 09:59:59,107.13282657,206,7834.65000000,58.96712503,0
2020-05-01 10:00:00,0.00755200,0.00766100,0.00752200,0.00752200,11519.21000000,2020-05-01 13:59:59,87.39775696,242,5582.05000000,42.37872489,0
2020-05-01 14:00:00,0.00752800,0.00760000,0.00751800,0.00755800,12965.88000000,2020-05-01 17:59:59,98.03103625,305,6755.83000000,51.11906030,0
2020-05-01 18:00:00,0.00756000,0.00758700,0.00752300,0.00754100,9744.70000000,2020-05-01 21:59:59,73.55694233,222,4395.22000000,33.20215699,0
2020-05-01 22:00:00,0.00754700,0.00757500,0.00746000,0.00746000,6350.48000000,2020-05-02 01:59:59,47.57847700,137,2820.25000000,21.15788667,0
2020-05-02 02:00:00,0.00749500,0.00754100,0.00747300,0.00752800,3910.91000000,2020-05-02 05:59:59,29.36942270,60,2199.22000000,16.50765950,0
2020-05-02 06:00:00,0.00753700,0.00758500,0.00752100,0.00752200,5429.12000000,2020-05-02 09:59:59,40.94450294,197,2608.72000000,19.67739515,0
2020-05-02 10:00:00,0.00753800,0.00764500,0.00751500,0.00764500,5098.05000000,2020-05-02 13:59:59,38.41634930,161,2872.26000000,21.66636455,0
2020-05-02 14:00:00,0.00764500,0.00764700,0.00758100,0.00758700,6554.28000000,2020-05-02 17:59:59,49.88523541,188,2550.46000000,19.42618302,0
2020-05-02 18:00:00,0.00759400,0.00768000,0.00759400,0.00767900,6828.21000000,2020-05-02 21:59:59,52.16271166,150,4022.76000000,30.74751443,0
2020-05-02 22:00:00,0.00767200,0.00771200,0.00766500,0.00768400,4511.04000000,2020-05-03 01:59:59,34.62909873,95,2325.61000000,17.84970129,0
2020-05-03 02:00:00,0.00767900,0.00771500,0.00755400,0.00757000,11977.80000000,2020-05-03 05:59:59,91.20700751,263,5933.34000000,45.21302923,0
2020-05-03 06:00:00,0.00757300,0.00765700,0.00757000,0.00761900,6191.29000000,2020-05-03 09:59:59,47.09853145,99,3188.20000000,24.23160337,0
2020-05-03 10:00:00,0.00760700,0.00765000,0.00758600,0.00760000,4480.22000000,2020-05-03 13:59:59,34.12675776,70,1744.64000000,13.29273977,0
2020-05-03 14:00:00,0.00760200,0.00760300,0.00751500,0.00753400,11602.06000000,2020-05-03 17:59:59,87.57254783,282,4200.42000000,31.72894967,0
2020-05-03 18:00:00,0.00753600,0.00762200,0.00753600,0.00759300,15008.43000000,2020-05-03 21:59:59,113.63570890,150,2413.96000000,18.30042315,0
2020-05-03 22:00:00,0.00759300,0.00762300,0.00753600,0.00756500,3241.96000000,2020-05-04 01:59:59,24.52170596,67,1509.31000000,11.43552093,0
2020-05-04 02:00:00,0.00757400,0.00758200,0.00744400,0.00754200,19484.66000000,2020-05-04 05:59:59,146.26800685,304,6185.73000000,46.59310983,0
2020-05-04 06:00:00,0.00755300,0.00765100,0.00748200,0.00755400,16205.90000000,2020-05-04 09:59:59,122.41107841,346,8092.17000000,61.20558203,0
2020-05-04 10:00:00,0.00754700,0.00757300,0.00749600,0.00754900,9573.38000000,2020-05-04 13:59:59,72.16799174,196,4463.08000000,33.65605274,0
2020-05-04 14:00:00,0.00753200,0.00764700,0.00749500,0.00758900,14503.62000000,2020-05-04 17:59:59,110.04389221,246,6398.84000000,48.64450246,0
2020-05-04 18:00:00,0.00760700,0.00760700,0.00750800,0.00756000,12902.28000000,2020-05-04 21:59:59,97.57499783,225,4912.21000000,37.18039104,0
2020-05-04 22:00:00,0.00755100,0.00757300,0.00749600,0.00753800,6526.72000000,2020-05-05 01:59:59,49.22474693,133,2905.25000000,21.93325964,0
2020-05-05 02:00:00,0.00753100,0.00759000,0.00750800,0.00753800,12639.89000000,2020-05-05 05:59:59,95.35129692,196,4671.86000000,35.25345778,0
2020-05-05 06:00:00,0.00754700,0.00754700,0.00746700,0.00753300,12494.41000000,2020-05-05 09:59:59,93.87297907,201,5639.44000000,42.36447863,0
2020-05-05 10:00:00,0.00751900,0.00758600,0.00749300,0.00750600,17016.01000000,2020-05-05 13:59:59,128.27429626,367,8386.63000000,63.30985983,0
2020-05-05 14:00:00,0.00750400,0.00754500,0.00746500,0.00748200,14821.42000000,2020-05-05 17:59:59,111.19202984,331,5833.28000000,43.81979743,0
2020-05-05 18:00:00,0.00748200,0.00758500,0.00746000,0.00753100,9098.51000000,2020-05-05 21:59:59,68.50619896,223,4014.50000000,30.24228130,0
2020-05-05 22:00:00,0.00752200,0.00755200,0.00749900,0.00753300,3087.26000000,2020-05-06 01:59:59,23.23921327,106,1756.60000000,13.22723550,0
2020-05-06 02:00:00,0.00753600,0.00755600,0.00741200,0.00745700,11163.90000000,2020-05-06 05:59:59,83.80177775,156,6228.19000000,46.73627638,0
2020-05-06 06:00:00,0.00745800,0.00756900,0.00744900,0.00756900,12902.68000000,2020-05-06 09:59:59,96.85368201,268,8143.69000000,61.18281274,0
2020-05-06 10:00:00,0.00756500,0.00756700,0.00751900,0.00754700,12850.15000000,2020-05-06 13:59:59,96.90126865,219,6344.97000000,47.87710470,0
2020-05-06 14:00:00,0.00755700,0.00758500,0.00748300,0.00748700,13646.59000000,2020-05-06 17:59:59,102.69225943,237,4574.55000000,34.50541791,0
2020-05-06 18:00:00,0.00749900,0.00761500,0.00748900,0.00761500,7596.13000000,2020-05-06 21:59:59,57.23246225,184,4655.63000000,35.07028776,0
2020-05-06 22:00:00,0.00761000,0.00762400,0.00748600,0.00755500,7312.17000000,2020-05-07 01:59:59,55.30347197,164,2572.39000000,19.48539992,0
2020-05-07 02:00:00,0.00757800,0.00760400,0.00745300,0.00750500,17167.30000000,2020-05-07 05:59:59,129.18690506,370,4579.32000000,34.43979874,0
2020-05-07 06:00:00,0.00752000,0.00755600,0.00748400,0.00750200,7825.91000000,2020-05-07 09:59:59,58.85064625,131,3093.58000000,23.25987874,0
2020-05-07 10:00:00,0.00749900,0.00751100,0.00744800,0.00745600,17146.40000000,2020-05-07 13:59:59,128.08845071,309,7172.80000000,53.60733074,0
2020-05-07 14:00:00,0.00744800,0.00747700,0.00740200,0.00740200,15174.86000000,2020-05-07 17:59:59,113.08798142,366,6702.28000000,49.98533226,0
2020-05-07 18:00:00,0.00742400,0.00758100,0.00730400,0.00748100,33872.64000000,2020-05-07 21:59:59,252.48402921,487,13353.62000000,99.73384644,0
2020-05-07 22:00:00,0.00750800,0.00755600,0.00743800,0.00747900,7579.63000000,2020-05-08 01:59:59,56.71097191,163,2900.69000000,21.73874708,0
2020-05-08 02:00:00,0.00750000,0.00753600,0.00743600,0.00746400,9118.41000000,2020-05-08 05:59:59,68.21408503,182,4412.57000000,33.01463425,0
2020-05-08 06:00:00,0.00745000,0.00749700,0.00742700,0.00748400,8283.55000000,2020-05-08 09:59:59,61.80873487,165,4706.29000000,35.13933002,0
2020-05-08 10:00:00,0.00748400,0.00748800,0.00740100,0.00742500,9504.64000000,2020-05-08 13:59:59,70.76722843,146,3332.68000000,24.83761875,0
2020-05-08 14:00:00,0.00742800,0.00756300,0.00737800,0.00756300,16680.22000000,2020-05-08 17:59:59,124.11286860,234,8807.63000000,65.64182833,0
2020-05-08 18:00:00,0.00756600,0.00767000,0.00755800,0.00759700,14520.39000000,2020-05-08 21:59:59,110.57173687,220,7180.60000000,54.76318496,0
2020-05-08 22:00:00,0.00760100,0.00795700,0.00758200,0.00783900,21049.92000000,2020-05-09 01:59:59,164.17282298,383,10855.20000000,84.75741105,0
2020-05-09 02:00:00,0.00783000,0.00800700,0.00775500,0.00792300,22670.99000000,2020-05-09 05:59:59,179.25588537,332,9579.17000000,75.80275644,0
2020-05-09 06:00:00,0.00793000,0.00795900,0.00772600,0.00774300,21179.04000000,2020-05-09 09:59:59,165.59785831,376,8707.60000000,68.17457278,0
2020-05-09 10:00:00,0.00774800,0.00781300,0.00757900,0.00771800,15277.22000000,2020-05-09 13:59:59,117.67183455,232,4917.24000000,37.98749212,0
2020-05-09 14:00:00,0.00769000,0.00776200,0.00767600,0.00776200,15184.33000000,2020-05-09 17:59:59,117.13295023,243,8507.56000000,65.68327458,0
2020-05-09 18:00:00,0.00776200,0.00776900,0.00764600,0.00766000,10120.73000000,2020-05-09 21:59:59,77.83203484,180,4141.04000000,31.89852478,0
2020-05-09 22:00:00,0.00764500,0.00767900,0.00756600,0.00758300,6050.05000000,2020-05-10 01:59:59,46.05272169,156,3710.32000000,28.28397418,0
2020-05-10 02:00:00,0.00756900,0.00782700,0.00745000,0.00782700,60709.68000000,2020-05-10 05:59:59,465.33095720,1485,29388.94000000,225.79196578,0
2020-05-10 06:00:00,0.00782000,0.00787300,0.00769200,0.00774600,18559.88000000,2020-05-10 09:59:59,143.81807166,316,9657.69000000,74.85194668,0
2020-05-10 10:00:00,0.00773700,0.00776200,0.00764900,0.00772300,13349.72000000,2020-05-10 13:59:59,102.90732141,236,7683.71000000,59.25846915,0
2020-05-10 14:00:00,0.00771400,0.00776700,0.00762400,0.00764600,11502.37000000,2020-05-10 17:59:59,88.57550251,266,3922.52000000,30.29530239,0
2020-05-10 18:00:00,0.00763300,0.00768300,0.00750000,0.00763500,34112.07000000,2020-05-10 21:59:59,258.93031728,609,14671.66000000,111.57853042,0
2020-05-10 22:00:00,0.00765400,0.00774300,0.00759700,0.00769600,6220.50000000,2020-05-11 01:59:59,47.71660107,177,4186.23000000,32.19040124,0
2020-05-11 02:00:00,0.00769600,0.00773700,0.00766000,0.00767200,2537.41000000,2020-05-11 05:59:59,19.52958419,27,2228.71000000,17.15875080,0
2020-05-11 06:00:00,0.00766000,0.00767700,0.00757600,0.00763600,4717.83000000,2020-05-11 09:59:59,36.06259926,64,3340.52000000,25.55548373,0
2020-05-11 10:00:00,0.00760000,0.00763300,0.00755800,0.00761100,2694.51000000,2020-05-11 13:59:59,20.46841730,35,1453.25000000,11.05163433,0
2020-05-11 14:00:00,0.00761600,0.00772600,0.00757000,0.00766400,5969.71000000,2020-05-11 17:59:59,45.69043470,85,4921.51000000,37.66348231,0
2020-05-11 18:00:00,0.00765600,0.00772400,0.00753900,0.00755900,10812.97000000,2020-05-11 21:59:59,82.49447134,136,4704.39000000,36.00228872,0
2020-05-11 22:00:00,0.00756500,0.00759900,0.00750700,0.00758100,3858.40000000,2020-05-12 01:59:59,29.08873205,112,2342.74000000,17.66130822,0
2020-05-12 02:00:00,0.00757300,0.00759500,0.00751700,0.00757900,5578.48000000,2020-05-12 05:59:59,42.06840200,39,3598.39000000,27.13416905,0
2020-05-12 06:00:00,0.00758800,0.00768200,0.00758200,0.00764000,3610.16000000,2020-05-12 09:59:59,27.60626453,92,2940.32000000,22.49121954,0
2020-05-12 10:00:00,0.00765600,0.00772700,0.00760400,0.00770800,5864.19000000,2020-05-12 13:59:59,45.06985583,72,3759.62000000,28.91356700,0
2020-05-12 14:00:00,0.00768700,0.00775100,0.00765500,0.00767600,3460.97000000,2020-05-12 17:59:59,26.63189420,64,1712.64000000,13.20728726,0
2020-05-12 18:00:00,0.00769600,0.00770100,0.00763000,0.00767200,3964.52000000,2020-05-12 21:59:59,30.34639634,43,924.91000000,7.09490241,0
2020-05-12 22:00:00,0.00772600,0.00774300,0.00765400,0.00772600,8729.39000000,2020-05-13 01:59:59,67.24197963,141,2551.87000000,19.68582710,0
2020-05-13 02:00:00,0.00770800,0.00779900,0.00769100,0.00774900,15203.38000000,2020-05-13 05:59:59,117.48403431,106,5655.98000000,43.84796229,0
2020-05-13 06:00:00,0.00774600,0.00777200,0.00770000,0.00772800,6324.00000000,2020-05-13 09:59:59,48.81003608,46,3910.61000000,30.19754441,0
2020-05-13 10:00:00,0.00773100,0.00777500,0.00771900,0.00776600,2614.15000000,2020-05-13 13:59:59,20.26765470,23,1504.23000000,11.67782123,0
2020-05-13 14:00:00,0.00775200,0.00775400,0.00753800,0.00756200,3802.45000000,2020-05-13 17:59:59,29.04332378,133,815.74000000,6.23174605,0
2020-05-13 18:00:00,0.00756800,0.00756800,0.00752500,0.00752500,2794.37000000,2020-05-13 21:59:59,21.09643360,45,1438.11000000,10.86600274,0
2020-05-13 22:00:00,0.00752500,0.00755200,0.00746100,0.00746100,6548.27000000,2020-05-14 01:59:59,49.01512009,85,665.24000000,5.00781224,0
2020-05-14 02:00:00,0.00746800,0.00749300,0.00745300,0.00746900,3066.55000000,2020-05-14 05:59:59,22.94377530,46,905.57000000,6.76683608,0
2020-05-14 06:00:00,0.00746900,0.00747700,0.00740100,0.00741500,4013.20000000,2020-05-14 09:59:59,29.80952369,94,1328.51000000,9.87988905,0
2020-05-14 10:00:00,0.00742700,0.00748200,0.00735200,0.00745900,6407.92000000,2020-05-14 13:59:59,47.55589799,91,2801.42000000,20.87718544,0
2020-05-14 14:00:00,0.00746500,0.00748200,0.00738600,0.00745700,4910.98000000,2020-05-14 17:59:59,36.54913343,44,4445.91000000,33.09012099,0
2020-05-14 18:00:00,0.00748700,0.00756800,0.00744300,0.00748300,2986.45000000,2020-05-14 21:59:59,22.41948762,72,2094.67000000,15.72553069,0
2020-05-14 22:00:00,0.00749000,0.00756800,0.00747400,0.00756800,4109.09000000,2020-05-15 01:59:59,30.81877836,35,1478.74000000,11.11837696,0
2020-05-15 02:00:00,0.00755100,0.00778200,0.00755100,0.00772200,11971.19000000,2020-05-15 05:59:59,92.06249679,151,8394.03000000,64.51642446,0
2020-05-15 06:00:00,0.00770700,0.00772200,0.00761800,0.00767100,2216.34000000,2020-05-15 09:59:59,16.97814866,38,1382.01000000,10.59609287,0
2020-05-15 10:00:00,0.00767000,0.00770700,0.00764100,0.00770700,2874.45000000,2020-05-15 13:59:59,22.10729754,21,2823.43000000,21.71597715,0
2020-05-15 14:00:00,0.00769200,0.00773200,0.00766800,0.00767200,2013.39000000,2020-05-15 17:59:59,15.46476993,29,1302.46000000,10.00597982,0
2020-05-15 18:00:00,0.00767900,0.00773400,0.00766200,0.00770100,1806.19000000,2020-05-15 21:59:59,13.91032179,42,881.61000000,6.79263476,0
2020-05-15 22:00:00,0.00773400,0.00774900,0.00764000,0.00774100,5164.79000000,2020-05-16 01:59:59,39.69310128,62,2864.86000000,22.07864997,0
2020-05-16 02:00:00,0.00769400,0.00771600,0.00764000,0.00768600,995.15000000,2020-05-16 05:59:59,7.63734061,15,116.92000000,0.89972803,0
2020-05-16 06:00:00,0.00764000,0.00766100,0.00761100,0.00762400,1980.14000000,2020-05-16 09:59:59,15.11435962,43,10.03000000,0.07657652,0
2020-05-16 10:00:00,0.00765700,0.00767900,0.00759700,0.00764100,1625.18000000,2020-05-16 13:59:59,12.37685586,32,573.94000000,4.37649084,0
2020-05-16 14:00:00,0.00760700,0.00766700,0.00755500,0.00764600,1377.48000000,2020-05-16 17:59:59,10.47030400,52,192.66000000,1.47127733,0
2020-05-16 18:00:00,0.00764000,0.00772200,0.00763200,0.00767600,1252.94000000,2020-05-16 21:59:59,9.64369288,47,1071.94000000,8.25479615,0
2020-05-16 22:00:00,0.00770100,0.00771900,0.00766700,0.00770200,2205.57000000,2020-05-17 01:59:59,16.96412938,34,467.26000000,3.59390430,0
2020-05-17 02:00:00,0.00770700,0.00771200,0.00766800,0.00767300,365.28000000,2020-05-17 05:59:59,2.80797550,13,180.29000000,1.38848555,0
2020-05-17 06:00:00,0.00766200,0.00769200,0.00764400,0.00768400,2812.58000000,2020-05-17 09:59:59,21.54792349,23,1857.61000000,14.24093005,0
2020-05-17 10:00:00,0.00767200,0.00769900,0.00765000,0.00769200,1508.62000000,2020-05-17 13:59:59,11.58158566,26,1085.96000000,8.34287104,0
2020-05-17 14:00:00,0.00769200,0.00769400,0.00752500,0.00753500,1000.66000000,2020-05-17 17:59:59,7.59072360,57,109.24000000,0.82711242,0
2020-05-17 18:00:00,0.00752900,0.00760300,0.00752900,0.00758400,1496.92000000,2020-05-17 21:59:59,11.34817079,16,1060.79000000,8.05402640,0
2020-05-17 22:00:00,0.00758000,0.00759300,0.00747300,0.00747300,2731.56000000,2020-05-18 01:59:59,20.53060698,48,581.84000000,4.38592970,0
2020-05-18 02:00:00,0.00747300,0.00747700,0.00733900,0.00742300,1679.41000000,2020-05-18 05:59:59,12.43470917,64,592.79000000,4.39662986,0
2020-05-18 06:00:00,0.00741900,0.00742900,0.00738900,0.00740500,3846.32000000,2020-05-18 09:59:59,28.49135364,29,3035.16000000,22.48916635,0
2020-05-18 10:00:00,0.00738200,0.00743900,0.00736400,0.00740500,5014.90000000,2020-05-18 13:59:59,37.09248762,42,3211.37000000,23.77756933,0
2020-05-18 14:00:00,0.00740500,0.00744600,0.00738800,0.00742600,2186.61000000,2020-05-18 17:59:59,16.18516415,33,750.10000000,5.55538414,0
2020-05-18 18:00:00,0.00743200,0.00743200,0.00736100,0.00740000,2042.31000000,2020-05-18 21:59:59,15.10144654,29,1371.12000000,10.12797904,0
2020-05-18 22:00:00,0.00738000,0.00738500,0.00732900,0.00733800,2205.23000000,2020-05-19 01:59:59,16.17930567,45,1800.67000000,13.21284389,0
2020-05-19 02:00:00,0.00735400,0.00735500,0.00725100,0.00730400,3860.89000000,2020-05-19 05:59:59,28.21621140,84,945.25000000,6.93456681,0
2020-05-19 06:00:00,0.00727500,0.00732000,0.00726900,0.00730600,8676.01000000,2020-05-19 09:59:59,63.22739615,50,3943.58000000,28.77063145,0
2020-05-19 10:00:00,0.00730600,0.00735800,0.00728300,0.00735500,5390.20000000,2020-05-19 13:59:59,39.45386458,55,2868.66000000,21.03632543,0
2020-05-19 14:00:00,0.00735100,0.00736800,0.00731800,0.00735500,854.99000000,2020-05-19 17:59:59,6.28331382,16,514.60000000,3.78487916,0
2020-05-19 18:00:00,0.00734300,0.00741600,0.00730700,0.00738900,3031.24000000,2020-05-19 21:59:59,22.31028278,44,1803.42000000,13.23393665,0
